"unnamed link(0,0)","[(34, 47, 35, 48), (83, 53, 84, 52), (0, 21, 1, 22), (78, 30, 79, 29), (81, 90, 82, 91), (48, 4, 49, 3), (87, 2, 88, 3), (36, 6, 37, 5), (95, 39, 96, 38), (1, 86, 2, 87), (97, 51, 0, 50), (96, 11, 97, 12), (53, 83, 54, 82), (65, 11, 66, 10), (64, 51, 65, 52), (63, 85, 64, 84), (66, 39, 67, 40), (75, 33, 76, 32), (57, 44, 58, 45), (6, 44, 7, 43), (15, 47, 16, 46), (13, 4, 14, 5), (80, 72, 81, 71), (9, 69, 10, 68), (7, 27, 8, 26), (8, 93, 9, 94), (31, 75, 32, 74), (54, 92, 55, 91), (56, 27, 57, 28), (55, 70, 56, 71), (79, 61, 80, 60), (72, 61, 73, 62), (89, 63, 90, 62), (14, 35, 15, 36), (16, 77, 17, 78), (33, 77, 34, 76), (92, 69, 93, 70), (41, 95, 42, 94), (40, 67, 41, 68), (42, 25, 43, 26), (88, 20, 89, 19), (73, 18, 74, 19), (30, 17, 31, 18), (24, 37, 25, 38), (23, 13, 24, 12), (20, 86, 21, 85), (22, 49, 23, 50), (99, 59, 29, 60), (105, 58, 46, 59), (99, 108, 104, 109), (109, 104, 110, 103), (28, 107, 100, 108), (107, 101, 106, 100), (103, 110, 102, 111), (101, 112, 102, 106), (111, 112, 45, 105)]",concordant,"(28, 45, 1)","[(34, 47, 35, 48), (83, 53, 84, 52), (0, 21, 1, 22), (78, 30, 79, 29), (81, 90, 82, 91), (48, 4, 49, 3), (87, 2, 88, 3), (36, 6, 37, 5), (95, 39, 96, 38), (1, 86, 2, 87), (97, 51, 0, 50), (96, 11, 97, 12), (53, 83, 54, 82), (65, 11, 66, 10), (64, 51, 65, 52), (63, 85, 64, 84), (66, 39, 67, 40), (75, 33, 76, 32), (57, 44, 58, 45), (6, 44, 7, 43), (15, 47, 16, 46), (13, 4, 14, 5), (80, 72, 81, 71), (9, 69, 10, 68), (7, 27, 8, 26), (8, 93, 9, 94), (31, 75, 32, 74), (54, 92, 55, 91), (56, 27, 57, 28), (55, 70, 56, 71), (79, 61, 80, 60), (72, 61, 73, 62), (28, 59, 29, 60), (89, 63, 90, 62), (14, 35, 15, 36), (16, 77, 17, 78), (33, 77, 34, 76), (92, 69, 93, 70), (45, 58, 46, 59), (41, 95, 42, 94), (40, 67, 41, 68), (42, 25, 43, 26), (88, 20, 89, 19), (73, 18, 74, 19), (30, 17, 31, 18), (24, 37, 25, 38), (23, 13, 24, 12), (20, 86, 21, 85), (22, 49, 23, 50)]"
"unnamed link(0,0)","[(34, 47, 35, 48), (83, 53, 84, 52), (0, 21, 1, 22), (78, 30, 79, 29), (81, 90, 82, 91), (48, 4, 49, 3), (87, 2, 88, 3), (36, 6, 37, 5), (95, 39, 96, 38), (1, 86, 2, 87), (97, 51, 0, 50), (96, 11, 97, 12), (53, 83, 54, 82), (65, 11, 66, 10), (64, 51, 65, 52), (63, 85, 64, 84), (66, 39, 67, 40), (75, 33, 76, 32), (57, 44, 58, 45), (6, 44, 7, 43), (15, 47, 16, 46), (13, 4, 14, 5), (80, 72, 81, 71), (9, 69, 10, 68), (7, 27, 8, 26), (8, 93, 9, 94), (31, 75, 32, 74), (54, 92, 55, 91), (56, 27, 57, 28), (55, 70, 56, 71), (79, 61, 80, 60), (72, 61, 73, 62), (28, 59, 29, 60), (89, 63, 90, 62), (14, 35, 15, 36), (16, 77, 17, 78), (92, 69, 93, 70), (45, 58, 46, 59), (41, 95, 42, 94), (40, 67, 41, 68), (42, 25, 43, 26), (88, 20, 89, 19), (73, 18, 74, 19), (30, 17, 31, 18), (24, 37, 25, 38), (23, 13, 24, 12), (20, 86, 21, 85), (22, 49, 23, 50), (33, 77, 105, 99), (76, 108, 104, 109), (109, 104, 110, 103), (99, 107, 100, 108), (107, 101, 106, 100), (103, 110, 102, 111), (101, 112, 102, 106), (34, 111, 112, 105)]",concordant,"(76, 34, -1)","[(34, 47, 35, 48), (83, 53, 84, 52), (0, 21, 1, 22), (78, 30, 79, 29), (81, 90, 82, 91), (48, 4, 49, 3), (87, 2, 88, 3), (36, 6, 37, 5), (95, 39, 96, 38), (1, 86, 2, 87), (97, 51, 0, 50), (96, 11, 97, 12), (53, 83, 54, 82), (65, 11, 66, 10), (64, 51, 65, 52), (63, 85, 64, 84), (66, 39, 67, 40), (75, 33, 76, 32), (57, 44, 58, 45), (6, 44, 7, 43), (15, 47, 16, 46), (13, 4, 14, 5), (80, 72, 81, 71), (9, 69, 10, 68), (7, 27, 8, 26), (8, 93, 9, 94), (31, 75, 32, 74), (54, 92, 55, 91), (56, 27, 57, 28), (55, 70, 56, 71), (79, 61, 80, 60), (72, 61, 73, 62), (28, 59, 29, 60), (89, 63, 90, 62), (14, 35, 15, 36), (16, 77, 17, 78), (33, 77, 34, 76), (92, 69, 93, 70), (45, 58, 46, 59), (41, 95, 42, 94), (40, 67, 41, 68), (42, 25, 43, 26), (88, 20, 89, 19), (73, 18, 74, 19), (30, 17, 31, 18), (24, 37, 25, 38), (23, 13, 24, 12), (20, 86, 21, 85), (22, 49, 23, 50)]"
"unnamed link(0,0)","[(34, 47, 35, 48), (83, 53, 84, 52), (0, 21, 1, 22), (78, 30, 79, 29), (81, 90, 82, 91), (48, 4, 49, 3), (87, 2, 88, 3), (36, 6, 37, 5), (95, 39, 96, 38), (1, 86, 2, 87), (97, 51, 0, 50), (96, 11, 97, 12), (65, 11, 66, 10), (63, 85, 64, 84), (66, 39, 67, 40), (75, 33, 76, 32), (57, 44, 58, 45), (6, 44, 7, 43), (15, 47, 16, 46), (13, 4, 14, 5), (80, 72, 81, 71), (9, 69, 10, 68), (7, 27, 8, 26), (8, 93, 9, 94), (31, 75, 32, 74), (54, 92, 55, 91), (56, 27, 57, 28), (55, 70, 56, 71), (79, 61, 80, 60), (72, 61, 73, 62), (28, 59, 29, 60), (89, 63, 90, 62), (14, 35, 15, 36), (16, 77, 17, 78), (33, 77, 34, 76), (92, 69, 93, 70), (45, 58, 46, 59), (41, 95, 42, 94), (40, 67, 41, 68), (42, 25, 43, 26), (88, 20, 89, 19), (73, 18, 74, 19), (30, 17, 31, 18), (24, 37, 25, 38), (23, 13, 24, 12), (20, 86, 21, 85), (22, 49, 23, 50), (64, 51, 65, 99), (53, 105, 54, 82), (52, 108, 104, 109), (109, 104, 110, 103), (99, 107, 100, 108), (107, 101, 106, 100), (103, 110, 102, 111), (101, 112, 102, 106), (83, 111, 112, 105)]",concordant,"(52, 83, -1)","[(34, 47, 35, 48), (83, 53, 84, 52), (0, 21, 1, 22), (78, 30, 79, 29), (81, 90, 82, 91), (48, 4, 49, 3), (87, 2, 88, 3), (36, 6, 37, 5), (95, 39, 96, 38), (1, 86, 2, 87), (97, 51, 0, 50), (96, 11, 97, 12), (53, 83, 54, 82), (65, 11, 66, 10), (64, 51, 65, 52), (63, 85, 64, 84), (66, 39, 67, 40), (75, 33, 76, 32), (57, 44, 58, 45), (6, 44, 7, 43), (15, 47, 16, 46), (13, 4, 14, 5), (80, 72, 81, 71), (9, 69, 10, 68), (7, 27, 8, 26), (8, 93, 9, 94), (31, 75, 32, 74), (54, 92, 55, 91), (56, 27, 57, 28), (55, 70, 56, 71), (79, 61, 80, 60), (72, 61, 73, 62), (28, 59, 29, 60), (89, 63, 90, 62), (14, 35, 15, 36), (16, 77, 17, 78), (33, 77, 34, 76), (92, 69, 93, 70), (45, 58, 46, 59), (41, 95, 42, 94), (40, 67, 41, 68), (42, 25, 43, 26), (88, 20, 89, 19), (73, 18, 74, 19), (30, 17, 31, 18), (24, 37, 25, 38), (23, 13, 24, 12), (20, 86, 21, 85), (22, 49, 23, 50)]"
"unnamed link(0,0)","[(34, 47, 35, 48), (83, 53, 84, 52), (0, 21, 1, 22), (78, 30, 79, 29), (81, 90, 82, 91), (48, 4, 49, 3), (87, 2, 88, 3), (36, 6, 37, 5), (95, 39, 96, 38), (1, 86, 2, 87), (97, 51, 0, 50), (96, 11, 97, 12), (65, 11, 66, 10), (63, 85, 64, 84), (66, 39, 67, 40), (75, 33, 76, 32), (57, 44, 58, 45), (6, 44, 7, 43), (15, 47, 16, 46), (13, 4, 14, 5), (80, 72, 81, 71), (9, 69, 10, 68), (7, 27, 8, 26), (8, 93, 9, 94), (31, 75, 32, 74), (54, 92, 55, 91), (56, 27, 57, 28), (55, 70, 56, 71), (79, 61, 80, 60), (72, 61, 73, 62), (28, 59, 29, 60), (89, 63, 90, 62), (14, 35, 15, 36), (16, 77, 17, 78), (33, 77, 34, 76), (92, 69, 93, 70), (45, 58, 46, 59), (41, 95, 42, 94), (40, 67, 41, 68), (42, 25, 43, 26), (88, 20, 89, 19), (73, 18, 74, 19), (30, 17, 31, 18), (24, 37, 25, 38), (23, 13, 24, 12), (20, 86, 21, 85), (22, 49, 23, 50), (64, 51, 65, 99), (53, 105, 54, 82), (52, 108, 104, 109), (109, 104, 110, 103), (99, 107, 100, 108), (107, 101, 106, 100), (103, 110, 102, 83), (101, 105, 102, 106)]",concordant,"(52, 83, 0)","[(34, 47, 35, 48), (83, 53, 84, 52), (0, 21, 1, 22), (78, 30, 79, 29), (81, 90, 82, 91), (48, 4, 49, 3), (87, 2, 88, 3), (36, 6, 37, 5), (95, 39, 96, 38), (1, 86, 2, 87), (97, 51, 0, 50), (96, 11, 97, 12), (53, 83, 54, 82), (65, 11, 66, 10), (64, 51, 65, 52), (63, 85, 64, 84), (66, 39, 67, 40), (75, 33, 76, 32), (57, 44, 58, 45), (6, 44, 7, 43), (15, 47, 16, 46), (13, 4, 14, 5), (80, 72, 81, 71), (9, 69, 10, 68), (7, 27, 8, 26), (8, 93, 9, 94), (31, 75, 32, 74), (54, 92, 55, 91), (56, 27, 57, 28), (55, 70, 56, 71), (79, 61, 80, 60), (72, 61, 73, 62), (28, 59, 29, 60), (89, 63, 90, 62), (14, 35, 15, 36), (16, 77, 17, 78), (33, 77, 34, 76), (92, 69, 93, 70), (45, 58, 46, 59), (41, 95, 42, 94), (40, 67, 41, 68), (42, 25, 43, 26), (88, 20, 89, 19), (73, 18, 74, 19), (30, 17, 31, 18), (24, 37, 25, 38), (23, 13, 24, 12), (20, 86, 21, 85), (22, 49, 23, 50)]"
"unnamed link(0,0)","[(34, 47, 35, 48), (83, 53, 84, 52), (0, 21, 1, 22), (78, 30, 79, 29), (81, 90, 82, 91), (48, 4, 49, 3), (87, 2, 88, 3), (36, 6, 37, 5), (95, 39, 96, 38), (1, 86, 2, 87), (97, 51, 0, 50), (96, 11, 97, 12), (53, 83, 54, 82), (65, 11, 66, 10), (64, 51, 65, 52), (63, 85, 64, 84), (66, 39, 67, 40), (75, 33, 76, 32), (57, 44, 58, 45), (6, 44, 7, 43), (15, 47, 16, 46), (13, 4, 14, 5), (80, 72, 81, 71), (9, 69, 10, 68), (7, 27, 8, 26), (8, 93, 9, 94), (31, 75, 32, 74), (54, 92, 55, 91), (56, 27, 57, 28), (55, 70, 56, 71), (79, 61, 80, 60), (72, 61, 73, 62), (28, 59, 29, 60), (14, 35, 15, 36), (16, 77, 17, 78), (33, 77, 34, 76), (92, 69, 93, 70), (45, 58, 46, 59), (41, 95, 42, 94), (40, 67, 41, 68), (42, 25, 43, 26), (88, 20, 89, 19), (30, 17, 31, 18), (24, 37, 25, 38), (23, 13, 24, 12), (20, 86, 21, 85), (22, 49, 23, 50), (73, 18, 74, 99), (105, 63, 90, 62), (99, 108, 104, 109), (109, 104, 110, 103), (19, 107, 100, 108), (107, 101, 106, 100), (103, 110, 102, 111), (101, 112, 102, 106), (105, 111, 112, 89)]",concordant,"(19, 89, -1)","[(34, 47, 35, 48), (83, 53, 84, 52), (0, 21, 1, 22), (78, 30, 79, 29), (81, 90, 82, 91), (48, 4, 49, 3), (87, 2, 88, 3), (36, 6, 37, 5), (95, 39, 96, 38), (1, 86, 2, 87), (97, 51, 0, 50), (96, 11, 97, 12), (53, 83, 54, 82), (65, 11, 66, 10), (64, 51, 65, 52), (63, 85, 64, 84), (66, 39, 67, 40), (75, 33, 76, 32), (57, 44, 58, 45), (6, 44, 7, 43), (15, 47, 16, 46), (13, 4, 14, 5), (80, 72, 81, 71), (9, 69, 10, 68), (7, 27, 8, 26), (8, 93, 9, 94), (31, 75, 32, 74), (54, 92, 55, 91), (56, 27, 57, 28), (55, 70, 56, 71), (79, 61, 80, 60), (72, 61, 73, 62), (28, 59, 29, 60), (89, 63, 90, 62), (14, 35, 15, 36), (16, 77, 17, 78), (33, 77, 34, 76), (92, 69, 93, 70), (45, 58, 46, 59), (41, 95, 42, 94), (40, 67, 41, 68), (42, 25, 43, 26), (88, 20, 89, 19), (73, 18, 74, 19), (30, 17, 31, 18), (24, 37, 25, 38), (23, 13, 24, 12), (20, 86, 21, 85), (22, 49, 23, 50)]"
"unnamed link(0,0)","[(34, 47, 35, 48), (83, 53, 84, 52), (0, 21, 1, 22), (78, 30, 79, 29), (81, 90, 82, 91), (48, 4, 49, 3), (87, 2, 88, 3), (36, 6, 37, 5), (95, 39, 96, 38), (1, 86, 2, 87), (97, 51, 0, 50), (96, 11, 97, 12), (53, 83, 54, 82), (65, 11, 66, 10), (64, 51, 65, 52), (63, 85, 64, 84), (66, 39, 67, 40), (75, 33, 76, 32), (57, 44, 58, 45), (6, 44, 7, 43), (15, 47, 16, 46), (13, 4, 14, 5), (80, 72, 81, 71), (9, 69, 10, 68), (7, 27, 8, 26), (8, 93, 9, 94), (31, 75, 32, 74), (54, 92, 55, 91), (56, 27, 57, 28), (55, 70, 56, 71), (79, 61, 80, 60), (72, 61, 73, 62), (28, 59, 29, 60), (14, 35, 15, 36), (16, 77, 17, 78), (33, 77, 34, 76), (92, 69, 93, 70), (45, 58, 46, 59), (41, 95, 42, 94), (40, 67, 41, 68), (42, 25, 43, 26), (88, 20, 89, 19), (30, 17, 31, 18), (24, 37, 25, 38), (23, 13, 24, 12), (20, 86, 21, 85), (22, 49, 23, 50), (73, 18, 74, 99), (105, 63, 90, 62), (99, 108, 104, 109), (109, 104, 110, 103), (19, 107, 100, 108), (107, 101, 106, 100), (101, 89, 102, 106), (103, 110, 102, 105)]",concordant,"(19, 89, 0)","[(34, 47, 35, 48), (83, 53, 84, 52), (0, 21, 1, 22), (78, 30, 79, 29), (81, 90, 82, 91), (48, 4, 49, 3), (87, 2, 88, 3), (36, 6, 37, 5), (95, 39, 96, 38), (1, 86, 2, 87), (97, 51, 0, 50), (96, 11, 97, 12), (53, 83, 54, 82), (65, 11, 66, 10), (64, 51, 65, 52), (63, 85, 64, 84), (66, 39, 67, 40), (75, 33, 76, 32), (57, 44, 58, 45), (6, 44, 7, 43), (15, 47, 16, 46), (13, 4, 14, 5), (80, 72, 81, 71), (9, 69, 10, 68), (7, 27, 8, 26), (8, 93, 9, 94), (31, 75, 32, 74), (54, 92, 55, 91), (56, 27, 57, 28), (55, 70, 56, 71), (79, 61, 80, 60), (72, 61, 73, 62), (28, 59, 29, 60), (89, 63, 90, 62), (14, 35, 15, 36), (16, 77, 17, 78), (33, 77, 34, 76), (92, 69, 93, 70), (45, 58, 46, 59), (41, 95, 42, 94), (40, 67, 41, 68), (42, 25, 43, 26), (88, 20, 89, 19), (73, 18, 74, 19), (30, 17, 31, 18), (24, 37, 25, 38), (23, 13, 24, 12), (20, 86, 21, 85), (22, 49, 23, 50)]"
"unnamed link(0,0)","[(34, 47, 35, 48), (83, 53, 84, 52), (0, 21, 1, 22), (78, 30, 79, 29), (81, 90, 82, 91), (48, 4, 49, 3), (87, 2, 88, 3), (36, 6, 37, 5), (95, 39, 96, 38), (1, 86, 2, 87), (97, 51, 0, 50), (96, 11, 97, 12), (53, 83, 54, 82), (65, 11, 66, 10), (64, 51, 65, 52), (63, 85, 64, 84), (66, 39, 67, 40), (75, 33, 76, 32), (57, 44, 58, 45), (6, 44, 7, 43), (15, 47, 16, 46), (13, 4, 14, 5), (80, 72, 81, 71), (9, 69, 10, 68), (7, 27, 8, 26), (8, 93, 9, 94), (31, 75, 32, 74), (54, 92, 55, 91), (56, 27, 57, 28), (55, 70, 56, 71), (79, 61, 80, 60), (72, 61, 73, 62), (28, 59, 29, 60), (14, 35, 15, 36), (16, 77, 17, 78), (33, 77, 34, 76), (92, 69, 93, 70), (45, 58, 46, 59), (41, 95, 42, 94), (40, 67, 41, 68), (42, 25, 43, 26), (88, 20, 89, 19), (30, 17, 31, 18), (24, 37, 25, 38), (23, 13, 24, 12), (20, 86, 21, 85), (22, 49, 23, 50), (73, 18, 74, 99), (105, 63, 90, 62), (99, 108, 104, 109), (109, 104, 110, 103), (19, 107, 100, 108), (107, 101, 106, 100), (103, 110, 102, 111), (101, 112, 102, 106), (111, 112, 89, 105)]",concordant,"(19, 89, 1)","[(34, 47, 35, 48), (83, 53, 84, 52), (0, 21, 1, 22), (78, 30, 79, 29), (81, 90, 82, 91), (48, 4, 49, 3), (87, 2, 88, 3), (36, 6, 37, 5), (95, 39, 96, 38), (1, 86, 2, 87), (97, 51, 0, 50), (96, 11, 97, 12), (53, 83, 54, 82), (65, 11, 66, 10), (64, 51, 65, 52), (63, 85, 64, 84), (66, 39, 67, 40), (75, 33, 76, 32), (57, 44, 58, 45), (6, 44, 7, 43), (15, 47, 16, 46), (13, 4, 14, 5), (80, 72, 81, 71), (9, 69, 10, 68), (7, 27, 8, 26), (8, 93, 9, 94), (31, 75, 32, 74), (54, 92, 55, 91), (56, 27, 57, 28), (55, 70, 56, 71), (79, 61, 80, 60), (72, 61, 73, 62), (28, 59, 29, 60), (89, 63, 90, 62), (14, 35, 15, 36), (16, 77, 17, 78), (33, 77, 34, 76), (92, 69, 93, 70), (45, 58, 46, 59), (41, 95, 42, 94), (40, 67, 41, 68), (42, 25, 43, 26), (88, 20, 89, 19), (73, 18, 74, 19), (30, 17, 31, 18), (24, 37, 25, 38), (23, 13, 24, 12), (20, 86, 21, 85), (22, 49, 23, 50)]"
"unnamed link(0,0)","[(34, 47, 35, 48), (83, 53, 84, 52), (0, 21, 1, 22), (78, 30, 79, 29), (81, 90, 82, 91), (48, 4, 49, 3), (87, 2, 88, 3), (36, 6, 37, 5), (95, 39, 96, 38), (1, 86, 2, 87), (97, 51, 0, 50), (96, 11, 97, 12), (53, 83, 54, 82), (65, 11, 66, 10), (64, 51, 65, 52), (63, 85, 64, 84), (66, 39, 67, 40), (75, 33, 76, 32), (57, 44, 58, 45), (6, 44, 7, 43), (15, 47, 16, 46), (13, 4, 14, 5), (80, 72, 81, 71), (9, 69, 10, 68), (7, 27, 8, 26), (8, 93, 9, 94), (31, 75, 32, 74), (54, 92, 55, 91), (56, 27, 57, 28), (55, 70, 56, 71), (79, 61, 80, 60), (72, 61, 73, 62), (28, 59, 29, 60), (89, 63, 90, 62), (14, 35, 15, 36), (16, 77, 17, 78), (33, 77, 34, 76), (92, 69, 93, 70), (45, 58, 46, 59), (41, 95, 42, 94), (40, 67, 41, 68), (42, 25, 43, 26), (88, 20, 89, 19), (73, 18, 74, 19), (24, 37, 25, 38), (23, 13, 24, 12), (20, 86, 21, 85), (22, 49, 23, 50), (30, 99, 105, 18), (99, 108, 104, 109), (109, 104, 110, 103), (17, 107, 100, 108), (107, 101, 106, 100), (103, 110, 102, 111), (101, 112, 102, 106), (105, 111, 112, 31)]",concordant,"(17, 31, -1)","[(34, 47, 35, 48), (83, 53, 84, 52), (0, 21, 1, 22), (78, 30, 79, 29), (81, 90, 82, 91), (48, 4, 49, 3), (87, 2, 88, 3), (36, 6, 37, 5), (95, 39, 96, 38), (1, 86, 2, 87), (97, 51, 0, 50), (96, 11, 97, 12), (53, 83, 54, 82), (65, 11, 66, 10), (64, 51, 65, 52), (63, 85, 64, 84), (66, 39, 67, 40), (75, 33, 76, 32), (57, 44, 58, 45), (6, 44, 7, 43), (15, 47, 16, 46), (13, 4, 14, 5), (80, 72, 81, 71), (9, 69, 10, 68), (7, 27, 8, 26), (8, 93, 9, 94), (31, 75, 32, 74), (54, 92, 55, 91), (56, 27, 57, 28), (55, 70, 56, 71), (79, 61, 80, 60), (72, 61, 73, 62), (28, 59, 29, 60), (89, 63, 90, 62), (14, 35, 15, 36), (16, 77, 17, 78), (33, 77, 34, 76), (92, 69, 93, 70), (45, 58, 46, 59), (41, 95, 42, 94), (40, 67, 41, 68), (42, 25, 43, 26), (88, 20, 89, 19), (73, 18, 74, 19), (30, 17, 31, 18), (24, 37, 25, 38), (23, 13, 24, 12), (20, 86, 21, 85), (22, 49, 23, 50)]"
"unnamed link(0,0)","[(34, 47, 35, 48), (83, 53, 84, 52), (0, 21, 1, 22), (78, 30, 79, 29), (81, 90, 82, 91), (48, 4, 49, 3), (87, 2, 88, 3), (36, 6, 37, 5), (95, 39, 96, 38), (1, 86, 2, 87), (97, 51, 0, 50), (96, 11, 97, 12), (53, 83, 54, 82), (65, 11, 66, 10), (64, 51, 65, 52), (63, 85, 64, 84), (66, 39, 67, 40), (75, 33, 76, 32), (57, 44, 58, 45), (6, 44, 7, 43), (15, 47, 16, 46), (13, 4, 14, 5), (80, 72, 81, 71), (9, 69, 10, 68), (7, 27, 8, 26), (8, 93, 9, 94), (31, 75, 32, 74), (54, 92, 55, 91), (56, 27, 57, 28), (55, 70, 56, 71), (79, 61, 80, 60), (72, 61, 73, 62), (28, 59, 29, 60), (89, 63, 90, 62), (14, 35, 15, 36), (16, 77, 17, 78), (33, 77, 34, 76), (92, 69, 93, 70), (45, 58, 46, 59), (41, 95, 42, 94), (40, 67, 41, 68), (42, 25, 43, 26), (88, 20, 89, 19), (73, 18, 74, 19), (24, 37, 25, 38), (23, 13, 24, 12), (20, 86, 21, 85), (22, 49, 23, 50), (30, 99, 105, 18), (99, 108, 104, 109), (109, 104, 110, 103), (17, 107, 100, 108), (107, 101, 106, 100), (101, 31, 102, 106), (103, 110, 102, 105)]",concordant,"(17, 31, 0)","[(34, 47, 35, 48), (83, 53, 84, 52), (0, 21, 1, 22), (78, 30, 79, 29), (81, 90, 82, 91), (48, 4, 49, 3), (87, 2, 88, 3), (36, 6, 37, 5), (95, 39, 96, 38), (1, 86, 2, 87), (97, 51, 0, 50), (96, 11, 97, 12), (53, 83, 54, 82), (65, 11, 66, 10), (64, 51, 65, 52), (63, 85, 64, 84), (66, 39, 67, 40), (75, 33, 76, 32), (57, 44, 58, 45), (6, 44, 7, 43), (15, 47, 16, 46), (13, 4, 14, 5), (80, 72, 81, 71), (9, 69, 10, 68), (7, 27, 8, 26), (8, 93, 9, 94), (31, 75, 32, 74), (54, 92, 55, 91), (56, 27, 57, 28), (55, 70, 56, 71), (79, 61, 80, 60), (72, 61, 73, 62), (28, 59, 29, 60), (89, 63, 90, 62), (14, 35, 15, 36), (16, 77, 17, 78), (33, 77, 34, 76), (92, 69, 93, 70), (45, 58, 46, 59), (41, 95, 42, 94), (40, 67, 41, 68), (42, 25, 43, 26), (88, 20, 89, 19), (73, 18, 74, 19), (30, 17, 31, 18), (24, 37, 25, 38), (23, 13, 24, 12), (20, 86, 21, 85), (22, 49, 23, 50)]"
"unnamed link(0,0)","[(34, 47, 35, 48), (83, 53, 84, 52), (0, 21, 1, 22), (78, 30, 79, 29), (81, 90, 82, 91), (48, 4, 49, 3), (87, 2, 88, 3), (36, 6, 37, 5), (95, 39, 96, 38), (1, 86, 2, 87), (97, 51, 0, 50), (96, 11, 97, 12), (53, 83, 54, 82), (65, 11, 66, 10), (64, 51, 65, 52), (63, 85, 64, 84), (66, 39, 67, 40), (75, 33, 76, 32), (57, 44, 58, 45), (6, 44, 7, 43), (15, 47, 16, 46), (13, 4, 14, 5), (80, 72, 81, 71), (9, 69, 10, 68), (7, 27, 8, 26), (8, 93, 9, 94), (31, 75, 32, 74), (54, 92, 55, 91), (56, 27, 57, 28), (55, 70, 56, 71), (79, 61, 80, 60), (72, 61, 73, 62), (28, 59, 29, 60), (89, 63, 90, 62), (14, 35, 15, 36), (16, 77, 17, 78), (33, 77, 34, 76), (92, 69, 93, 70), (45, 58, 46, 59), (41, 95, 42, 94), (40, 67, 41, 68), (42, 25, 43, 26), (88, 20, 89, 19), (73, 18, 74, 19), (24, 37, 25, 38), (23, 13, 24, 12), (20, 86, 21, 85), (22, 49, 23, 50), (30, 99, 105, 18), (99, 108, 104, 109), (109, 104, 110, 103), (17, 107, 100, 108), (107, 101, 106, 100), (103, 110, 102, 111), (101, 112, 102, 106), (111, 112, 31, 105)]",concordant,"(17, 31, 1)","[(34, 47, 35, 48), (83, 53, 84, 52), (0, 21, 1, 22), (78, 30, 79, 29), (81, 90, 82, 91), (48, 4, 49, 3), (87, 2, 88, 3), (36, 6, 37, 5), (95, 39, 96, 38), (1, 86, 2, 87), (97, 51, 0, 50), (96, 11, 97, 12), (53, 83, 54, 82), (65, 11, 66, 10), (64, 51, 65, 52), (63, 85, 64, 84), (66, 39, 67, 40), (75, 33, 76, 32), (57, 44, 58, 45), (6, 44, 7, 43), (15, 47, 16, 46), (13, 4, 14, 5), (80, 72, 81, 71), (9, 69, 10, 68), (7, 27, 8, 26), (8, 93, 9, 94), (31, 75, 32, 74), (54, 92, 55, 91), (56, 27, 57, 28), (55, 70, 56, 71), (79, 61, 80, 60), (72, 61, 73, 62), (28, 59, 29, 60), (89, 63, 90, 62), (14, 35, 15, 36), (16, 77, 17, 78), (33, 77, 34, 76), (92, 69, 93, 70), (45, 58, 46, 59), (41, 95, 42, 94), (40, 67, 41, 68), (42, 25, 43, 26), (88, 20, 89, 19), (73, 18, 74, 19), (30, 17, 31, 18), (24, 37, 25, 38), (23, 13, 24, 12), (20, 86, 21, 85), (22, 49, 23, 50)]"
